"id","lon","lat","area","state"
"nhd_4936743",-94.66264641,47.04593894,0.116339631586092,"Minnesota"
"nhd_4936747",-94.74917957,47.04364275,0.165535351457775,"Minnesota"
"nhd_4936751",-94.67955553,47.04297455,0.247100596722871,"Minnesota"
"nhd_4936757",-94.74238648,47.04394926,0.0519953624848674,"Minnesota"
"nhd_4936761",-94.8814104,47.03644458,1.20049010310414,"Minnesota"
"nhd_4936777",-94.7590257,47.04063648,0.0438856584146453,"Minnesota"
"nhd_4936781",-94.82872884,47.03906957,0.0472310410051187,"Minnesota"
"nhd_4936793",-94.7565872,47.03679867,0.0912665058021873,"Minnesota"
"nhd_4936797",-94.69681232,47.03544876,0.519118453609549,"Minnesota"
"nhd_4936799",-94.9974446,47.03269983,0.0724491790842858,"Minnesota"
"nhd_4936807",-94.91303101,47.03380357,0.0473417295680224,"Minnesota"
"nhd_4936809",-94.73072368,47.03660096,0.0454375471789447,"Minnesota"
"nhd_4936815",-94.79895919,47.03564311,0.0800423739360829,"Minnesota"
"nhd_4936819",-94.82359693,47.02740141,1.34066685262463,"Minnesota"
"nhd_4936821",-94.71107297,47.03461981,0.0593444607285976,"Minnesota"
"nhd_4936823",-94.84777816,47.02822543,1.08796740289048,"Minnesota"
"nhd_4936827",-94.76644943,47.03382817,0.0888434552841132,"Minnesota"
"nhd_4936833",-94.91064131,47.02622394,1.27307317712434,"Minnesota"
"nhd_4936847",-94.99531199,47.02763414,0.18178931395027,"Minnesota"
"nhd_4936853",-94.68618574,47.03052161,0.114008989409542,"Minnesota"
"nhd_4936859",-94.73545735,47.03138831,0.0561958550425454,"Minnesota"
"nhd_4936879",-94.73959085,47.02762534,0.0498093942250946,"Minnesota"
"nhd_4936881",-94.85124794,47.02234642,0.303841769927063,"Minnesota"
"nhd_4936887",-94.70889317,47.02319734,0.995722008803553,"Minnesota"
"nhd_4936891",-94.88487931,47.02243568,0.0744639260382734,"Minnesota"
"nhd_4936901",-94.94699595,47.01807309,0.282318594376584,"Minnesota"
"nhd_4936911",-94.89129057,47.01815276,0.0994608844468847,"Minnesota"
"nhd_4936921",-94.73315686,47.01156543,1.83409178369127,"Minnesota"
"nhd_4936923",-94.86884535,47.01652601,0.055695591104718,"Minnesota"
"nhd_4936925",-94.79088176,47.01443734,0.182996007964357,"Minnesota"
"nhd_4936927",-94.74360782,47.01759011,0.0554271745764257,"Minnesota"
"nhd_4936933",-94.92772274,47.01207078,0.149317040148847,"Minnesota"
"nhd_4936939",-94.70152951,47.01634474,0.197081434451917,"Minnesota"
"nhd_4936943",-94.88930518,47.01344417,0.0446559748279718,"Minnesota"
"nhd_4936955",-94.87457935,47.01016348,0.0400298364550637,"Minnesota"
"nhd_4936963",-94.9317802,47.00566045,0.355798937412062,"Minnesota"
"nhd_4936965",-94.88581329,47.0075524,0.0627347840995013,"Minnesota"
"nhd_4936975",-94.85882492,47.00611935,0.178756112741828,"Minnesota"
"nhd_4936981",-94.75465203,47.00679581,0.0567773720240934,"Minnesota"
"nhd_4936983",-94.8872462,47.00215412,0.109952306668858,"Minnesota"
"nhd_4938915",-95.28134421,47.1794241,0.0404611733144682,"Minnesota"
"nhd_4939043",-95.27962538,47.16891435,0.0952650984620224,"Minnesota"
"nhd_4939053",-95.27137598,47.16592089,0.182103376897956,"Minnesota"
"nhd_4939055",-95.30045828,47.16747704,0.0404106111716259,"Minnesota"
"nhd_4939113",-95.26419095,47.16335186,0.0498714089450162,"Minnesota"
"nhd_4939131",-95.16604422,47.16280315,0.0452324187010152,"Minnesota"
"nhd_4939153",-95.3401919,47.15401559,0.233151002150781,"Minnesota"
"nhd_4939171",-95.32116237,47.15511992,0.121381029312416,"Minnesota"
"nhd_4939183",-95.25339479,47.15666495,0.0644663946069376,"Minnesota"
"nhd_4939195",-95.29492966,47.15485164,0.0672532037349716,"Minnesota"
"nhd_4939229",-95.33189798,47.14898667,0.0894313433070089,"Minnesota"
"nhd_4939273",-95.2721642,47.14845737,0.0569889548155212,"Minnesota"
"nhd_4939275",-95.16503741,47.14971041,0.0662621345303459,"Minnesota"
"nhd_4939277",-95.18437366,47.14829195,0.105071319872235,"Minnesota"
"nhd_4939311",-95.2995833,47.14441342,0.0462092126595689,"Minnesota"
"nhd_4939313",-95.28834077,47.14380956,0.0709899191996772,"Minnesota"
"nhd_4939319",-95.14813222,47.14673875,0.057601054119883,"Minnesota"
"nhd_4939331",-95.1568416,47.14253015,0.0936771046682166,"Minnesota"
"nhd_4939351",-95.24933379,47.1402649,0.0519131160618727,"Minnesota"
"nhd_4939355",-95.31950215,47.138877,0.111588462270504,"Minnesota"
"nhd_4939361",-95.33751772,47.13787723,0.054314581738992,"Minnesota"
"nhd_4939363",-95.27697817,47.13660867,0.260124854424264,"Minnesota"
"nhd_4939405",-95.35083442,47.13142028,0.110446426363918,"Minnesota"
"nhd_4939417",-95.16148893,47.13262779,0.126973292479756,"Minnesota"
"nhd_4939423",-95.33265799,47.13091464,0.0434556356723834,"Minnesota"
"nhd_4939453",-95.35105186,47.12655692,0.0549393353885044,"Minnesota"
"nhd_4939465",-95.1495365,47.12852492,0.0797621349555556,"Minnesota"
"nhd_4939487",-95.17207771,47.12583997,0.0447993171006941,"Minnesota"
"nhd_4939497",-95.16431567,47.11904873,1.20348661207721,"Minnesota"
"nhd_4939501",-95.36842666,47.11641616,0.788562710721341,"Minnesota"
"nhd_4939507",-95.11530944,47.12330436,0.0950982884573261,"Minnesota"
"nhd_4939519",-95.26446452,47.11869729,0.327056482497947,"Minnesota"
"nhd_4939525",-95.24761104,47.11929035,0.0419241224554097,"Minnesota"
"nhd_4939575",-95.19146278,47.1151432,0.0596282623102102,"Minnesota"
"nhd_4939589",-95.18465428,47.11329538,0.100482514342773,"Minnesota"
"nhd_4939599",-95.17791197,47.11123498,0.0618242611411362,"Minnesota"
"nhd_4939601",-95.22581898,47.11120901,0.0594812996278471,"Minnesota"
"nhd_4939619",-95.23529886,47.10987308,0.0585494084657624,"Minnesota"
"nhd_4939643",-95.08148117,47.11146417,0.0597922110134036,"Minnesota"
"nhd_4939649",-95.05070858,47.11062596,0.150694179296244,"Minnesota"
"nhd_4939651",-95.16953634,47.10689126,0.094425675759834,"Minnesota"
"nhd_4939671",-95.27151843,47.10476591,0.0430466252074517,"Minnesota"
"nhd_4939673",-95.3739258,47.10022508,0.36392892156675,"Minnesota"
"nhd_4939681",-95.27748911,47.10270562,0.125748499129957,"Minnesota"
"nhd_4939685",-95.08782171,47.10611024,0.290036773549658,"Minnesota"
"nhd_4939703",-95.31895219,47.10089154,0.0528644122310948,"Minnesota"
"nhd_4939725",-95.18457063,47.09924446,0.10188555795014,"Minnesota"
"nhd_4939729",-95.33783492,47.09277207,0.452188149036304,"Minnesota"
"nhd_4939755",-95.11965227,47.09718051,0.115098765140219,"Minnesota"
"nhd_4939757",-95.31081371,47.09383396,0.0878949845400798,"Minnesota"
"nhd_4939763",-95.28866663,47.0937699,0.0573785823898464,"Minnesota"
"nhd_4939765",-95.05546801,47.09838906,0.0450306257262189,"Minnesota"
"nhd_4939777",-95.29298843,47.09089289,0.245102642639076,"Minnesota"
"nhd_4939791",-95.26851166,47.07068945,1.53171018116526,"Minnesota"
"nhd_4939801",-95.11666583,47.09064083,0.0812657841931886,"Minnesota"
"nhd_4939813",-95.3215781,47.08662241,0.0858250129434442,"Minnesota"
"nhd_4939829",-95.33828,47.07613257,2.34575782864862,"Minnesota"
"nhd_4939831",-95.01574761,47.08647277,0.72189690419964,"Minnesota"
"nhd_4939839",-95.3647708,47.08026691,0.271993132084888,"Minnesota"
"nhd_4939847",-95.18588132,47.08239074,0.24797787311912,"Minnesota"
"nhd_4939855",-95.25495123,47.08198119,0.0499873838823931,"Minnesota"
"nhd_4939867",-95.12547836,47.07886342,0.240189819908545,"Minnesota"
"nhd_4939875",-95.19688449,47.08030613,0.056874950953757,"Minnesota"
"nhd_4939879",-95.25603775,47.07638331,0.24779230288247,"Minnesota"
"nhd_4939887",-95.37929209,47.07149686,0.446520386586942,"Minnesota"
"nhd_4939893",-95.01751203,47.08147971,0.0696154947256206,"Minnesota"
"nhd_4939925",-95.38973957,47.07085792,0.108964565368347,"Minnesota"
"nhd_4939931",-95.01157987,47.07785908,0.107842528575096,"Minnesota"
"nhd_4939937",-95.00467489,47.07619507,0.0921731709717906,"Minnesota"
"nhd_4939955",-95.09335369,47.07302369,0.176459568983768,"Minnesota"
"nhd_4939959",-95.10861169,47.07315999,0.0495524893190108,"Minnesota"
"nhd_4939971",-95.3845328,47.06575968,0.0986351188616702,"Minnesota"
"nhd_4939979",-95.17070832,47.06782009,0.380034419205264,"Minnesota"
"nhd_4939981",-95.37847556,47.0645897,0.0625239726507928,"Minnesota"
"nhd_4939985",-95.14068819,47.06889376,0.0533261294891745,"Minnesota"
"nhd_4939993",-95.18168847,47.06351348,0.360077650690382,"Minnesota"
"nhd_4939995",-95.18877632,47.06393447,0.170224326783213,"Minnesota"
"nhd_4940005",-95.35541946,47.05949673,0.134938158696928,"Minnesota"
"nhd_4940023",-95.09401147,47.06208123,0.110396711390152,"Minnesota"
"nhd_4940031",-95.03898426,47.06010544,0.226197372582949,"Minnesota"
"nhd_4940041",-95.11271526,47.05062834,2.05699321950569,"Minnesota"
"nhd_4940067",-95.02944617,47.05617181,0.0571925993078316,"Minnesota"
"nhd_4940087",-95.05547209,47.05344379,0.0541030786264259,"Minnesota"
"nhd_4940095",-95.31894136,47.04655627,0.117546240178266,"Minnesota"
"nhd_4940097",-95.0469737,47.0523928,0.0441429537110892,"Minnesota"
"nhd_4940101",-95.03743062,47.05072196,0.0744546434838226,"Minnesota"
"nhd_4940105",-95.15374798,47.04899887,0.0668765287727806,"Minnesota"
"nhd_4940115",-95.30594105,47.04478202,0.0511594485817138,"Minnesota"
"nhd_4940129",-95.31665116,47.03937452,0.0984074371442404,"Minnesota"
"nhd_4940141",-95.0984824,47.02762389,1.62544310245082,"Minnesota"
"nhd_4940147",-95.19955001,47.02927379,2.2591232798288,"Minnesota"
"nhd_4940163",-95.04872105,47.03903637,0.21151026601579,"Minnesota"
"nhd_4940165",-95.24419347,47.03571668,0.347442225808349,"Minnesota"
"nhd_4940173",-95.0732083,47.03709925,0.238936781473808,"Minnesota"
"nhd_4940181",-95.0309344,47.03372141,0.626451663900032,"Minnesota"
"nhd_4940187",-95.1449523,47.03048846,0.154558644049157,"Minnesota"
"nhd_4940189",-95.05601656,47.03541496,0.054530062250243,"Minnesota"
"nhd_4940199",-95.12498354,47.03176965,0.0707984206034324,"Minnesota"
"nhd_4940215",-95.06881047,47.03055549,0.0850163035359604,"Minnesota"
"nhd_4940221",-95.40428374,47.02316422,0.113884789800577,"Minnesota"
"nhd_4940227",-95.02199489,47.02879946,0.107934809267464,"Minnesota"
"nhd_4940241",-95.28797164,47.02181773,0.0724641543680544,"Minnesota"
"nhd_4940247",-95.24739424,47.02204084,0.0591281819106857,"Minnesota"
"nhd_4940253",-95.4137952,47.01864619,0.0401846482577747,"Minnesota"
"nhd_4940281",-95.40410303,47.01292162,0.22641620301893,"Minnesota"
"nhd_4940289",-95.24362742,47.0175901,0.0435898776780935,"Minnesota"
"nhd_4940293",-95.08664277,47.01951397,0.0425136157625263,"Minnesota"
"nhd_4940305",-95.30860673,47.01251813,0.0788474419334952,"Minnesota"
"nhd_4940307",-95.19324413,47.01508985,0.0630455818444225,"Minnesota"
"nhd_4940325",-95.19411386,47.00873912,0.268336902751474,"Minnesota"
"nhd_4940331",-95.2348422,47.00720686,0.128928542709343,"Minnesota"
"nhd_4940337",-95.24667194,47.00420451,0.0501158942052188,"Minnesota"
"nhd_4940345",-95.11013451,47.0042443,0.0454424223099427,"Minnesota"
"nhd_4940347",-95.20065494,47.00208736,0.0469143213728119,"Minnesota"
"nhd_4940351",-95.02451799,47.00410078,0.0656457448859085,"Minnesota"
"nhd_4940697",-94.86993116,46.99767072,0.0725685394088304,"Minnesota"
"nhd_4940707",-94.9717845,46.99252019,0.0434024083893555,"Minnesota"
"nhd_4940713",-94.75506287,46.98890128,0.706646781691366,"Minnesota"
"nhd_4940729",-94.96011878,46.98832916,0.335580502267618,"Minnesota"
"nhd_4940737",-94.82235242,46.98964847,0.0644795759993008,"Minnesota"
"nhd_4940747",-94.96265758,46.98493154,0.152383343421677,"Minnesota"
"nhd_4940755",-94.95446393,46.98103245,0.300498376522794,"Minnesota"
"nhd_4940761",-94.87989592,46.98349923,0.0700158134429889,"Minnesota"
"nhd_4940763",-94.86868023,46.98152641,0.219306605533121,"Minnesota"
"nhd_4940775",-94.78696004,46.96506816,2.97460322130411,"Minnesota"
"nhd_4940781",-94.96421384,46.97643455,0.18154979994165,"Minnesota"
"nhd_4940783",-94.79752915,46.97934299,0.38318388505043,"Minnesota"
"nhd_4940785",-94.85545351,46.98037757,0.0592953905009912,"Minnesota"
"nhd_4940791",-94.78163865,46.97956991,0.0577859016334081,"Minnesota"
"nhd_4940797",-94.87170529,46.97867082,0.0537301017703637,"Minnesota"
"nhd_4940799",-94.86071312,46.96904054,0.780037526187574,"Minnesota"
"nhd_4940801",-94.94394418,46.97432803,0.0629029963961797,"Minnesota"
"nhd_4940803",-94.84589869,46.97334552,0.171856796193541,"Minnesota"
"nhd_4940805",-94.87619332,46.96789255,1.19441979225178,"Minnesota"
"nhd_4940809",-94.91195048,46.97172203,0.179497107332999,"Minnesota"
"nhd_4940811",-94.92804284,46.9678368,1.33773162807615,"Minnesota"
"nhd_4940835",-94.88715223,46.94354449,6.18757719278508,"Minnesota"
"nhd_4940839",-94.91725672,46.95973714,0.135640350103283,"Minnesota"
"nhd_4940851",-94.87644655,46.95507846,0.0758048878411536,"Minnesota"
"nhd_4940861",-94.75358502,46.95364791,0.274508812335784,"Minnesota"
"nhd_4940867",-94.90346447,46.95111595,0.0690511488619376,"Minnesota"
"nhd_4940871",-94.82950808,46.94388306,1.06028297618189,"Minnesota"
"nhd_4940877",-94.99402124,46.94328774,0.205217049930989,"Minnesota"
"nhd_4940887",-94.76875892,46.93906448,0.281092858013087,"Minnesota"
"nhd_4940899",-94.99432911,46.93300631,0.184265193669561,"Minnesota"
"nhd_4940909",-94.77521496,46.93015723,0.763487344438191,"Minnesota"
"nhd_4940917",-94.96696231,46.92537863,0.928858758944163,"Minnesota"
"nhd_4940919",-94.94755895,46.92874401,0.0988418536492206,"Minnesota"
"nhd_4940933",-94.78364619,46.9212346,0.0714771695605093,"Minnesota"
"nhd_4940935",-94.76247322,46.92108737,0.154986962004187,"Minnesota"
"nhd_4940943",-94.7875098,46.91643513,0.0666698196999362,"Minnesota"
"nhd_4940945",-94.77013316,46.91436336,0.499848580963219,"Minnesota"
"nhd_4940949",-94.7947008,46.90945012,0.0961012593858881,"Minnesota"
"nhd_4940953",-94.82662293,46.90607818,0.174529060343852,"Minnesota"
"nhd_4940957",-94.90532179,46.90292185,0.268854066874537,"Minnesota"
"nhd_4940965",-94.67420287,46.9024107,0.0471316706536998,"Minnesota"
"nhd_4940971",-94.90847494,46.89413151,0.246835896174086,"Minnesota"
"nhd_4940973",-94.67517236,46.89856947,0.0533100474721295,"Minnesota"
"nhd_4940985",-94.88631648,46.8885919,0.161504860803897,"Minnesota"
"nhd_4940987",-94.83858676,46.88481295,0.887499034038558,"Minnesota"
"nhd_4940989",-94.6875128,46.89248711,0.0904443826772533,"Minnesota"
"nhd_4940991",-94.90197418,46.88722559,0.273240400700846,"Minnesota"
"nhd_4940995",-94.91926317,46.87728522,1.42987437359288,"Minnesota"
"nhd_4940999",-94.86278779,46.86194759,5.4851586203703,"Minnesota"
"nhd_4941001",-94.89820878,46.87907347,0.294492113625548,"Minnesota"
"nhd_4941003",-94.72710294,46.88215203,0.158918352955128,"Minnesota"
"nhd_4941019",-94.73848569,46.87490276,0.421144444187993,"Minnesota"
"nhd_4941027",-94.96294648,46.8712096,0.113246262940045,"Minnesota"
"nhd_4941029",-94.79958043,46.87369985,0.106730685368222,"Minnesota"
"nhd_4941031",-94.8974001,46.8708263,0.147685895782515,"Minnesota"
"nhd_4941043",-94.915835,46.86259242,0.296713808427983,"Minnesota"
"nhd_4941049",-94.61294685,46.86425311,0.492667737235095,"Minnesota"
"nhd_4941051",-94.82070554,46.86389314,1.15974483497749,"Minnesota"
"nhd_4941057",-94.74794439,46.86704004,0.235003039662809,"Minnesota"
"nhd_4941059",-94.96533332,46.86495352,0.0403978068869797,"Minnesota"
"nhd_4941061",-94.78336842,46.86642668,0.0607239519092263,"Minnesota"
"nhd_4941063",-94.97950129,46.8570471,0.397323193033163,"Minnesota"
"nhd_4941073",-94.96358317,46.85912329,0.101926957810975,"Minnesota"
"nhd_4941077",-94.89728549,46.85777501,0.263645871844201,"Minnesota"
"nhd_4941083",-94.75499048,46.85922827,0.194838844470136,"Minnesota"
"nhd_4941087",-94.79958685,46.85775601,0.205469173413543,"Minnesota"
"nhd_4941095",-94.93595593,46.85392339,0.24705185368938,"Minnesota"
"nhd_4941103",-94.88365088,46.85423861,0.10010026612768,"Minnesota"
"nhd_4941109",-94.7655384,46.85227236,0.61587001525431,"Minnesota"
"nhd_4941113",-94.81715219,46.84965022,0.915907824004423,"Minnesota"
"nhd_4941125",-94.7851925,46.85113554,0.062597169424978,"Minnesota"
"nhd_4941131",-94.60033389,46.85291416,0.0448838947485945,"Minnesota"
"nhd_4941137",-94.945751,46.84757445,0.0471765538364717,"Minnesota"
"nhd_4941145",-94.90946042,46.8444966,0.0740578395276552,"Minnesota"
"nhd_4941153",-94.84220692,46.83624534,2.14266740121692,"Minnesota"
"nhd_4941155",-94.62560675,46.84490882,0.124419855256426,"Minnesota"
"nhd_4941165",-94.96594317,46.83618779,0.0710813039819901,"Minnesota"
"nhd_4941169",-94.7532662,46.83065626,0.71174925834137,"Minnesota"
"nhd_4941171",-94.93535116,46.83539473,0.0673675471800289,"Minnesota"
"nhd_4941179",-94.62028217,46.83704078,0.0437067788411492,"Minnesota"
"nhd_4941203",-94.98265248,46.82722898,0.0583486398617561,"Minnesota"
"nhd_4941205",-94.88247989,46.8237061,0.592685061711394,"Minnesota"
"nhd_4941217",-94.93867478,46.82363907,0.091234395193192,"Minnesota"
"nhd_4941225",-94.94288546,46.82303663,0.0449899949874728,"Minnesota"
"nhd_4941231",-94.97318437,46.82136059,0.0602565835058985,"Minnesota"
"nhd_4941249",-94.61659543,46.82207018,0.112213536158228,"Minnesota"
"nhd_4941259",-94.60502912,46.81867671,0.0400848316489665,"Minnesota"
"nhd_4941261",-94.97074364,46.8099205,0.150108979183645,"Minnesota"
"nhd_4941263",-94.61253711,46.81755722,0.057253649123472,"Minnesota"
"nhd_4941267",-94.90642393,46.80876147,1.33877642773963,"Minnesota"
"nhd_4941271",-94.88433331,46.81289952,0.0495572832229669,"Minnesota"
"nhd_4941279",-94.60854605,46.81610349,0.0454541443800005,"Minnesota"
"nhd_4941291",-94.95549101,46.80740689,0.0541430232721456,"Minnesota"
"nhd_4941299",-94.61883948,46.81209859,0.0447784251911552,"Minnesota"
"nhd_4941305",-94.81062247,46.80868169,0.0531551473814809,"Minnesota"
"nhd_4941311",-94.61667998,46.80957878,0.0509688613262585,"Minnesota"
"nhd_4941317",-94.97605706,46.80196907,0.0642850571316375,"Minnesota"
"nhd_4941321",-94.86607805,46.80302816,0.178732043022887,"Minnesota"
"nhd_4941329",-94.98193141,46.79937257,0.0415199532769156,"Minnesota"
"nhd_4941331",-94.95781935,46.79977411,0.072883467099818,"Minnesota"
"nhd_4941337",-94.93818564,46.79872922,0.0430209654262532,"Minnesota"
"nhd_4941355",-94.85091523,46.78737848,0.107908475701547,"Minnesota"
"nhd_4941373",-94.80461677,46.78116424,0.208534097235778,"Minnesota"
"nhd_4941381",-94.83111162,46.77567938,0.175254175718203,"Minnesota"
"nhd_4941387",-94.94256262,46.77382263,0.0649357114686629,"Minnesota"
"nhd_4941393",-94.96681025,46.77156473,0.0497389053540655,"Minnesota"
"nhd_4941395",-94.88653079,46.77262488,0.156433016352583,"Minnesota"
"nhd_4941411",-94.95152616,46.76265716,0.0766520367761986,"Minnesota"
"nhd_4941413",-94.64853061,46.76539529,0.0947166536434435,"Minnesota"
"nhd_4941417",-94.83668144,46.76131003,0.172419973079804,"Minnesota"
"nhd_4941431",-94.65221641,46.76104708,0.10345793624215,"Minnesota"
"nhd_4941437",-94.94824185,46.75297097,0.569727972839348,"Minnesota"
"nhd_4941445",-94.93105363,46.75487582,0.160546101993604,"Minnesota"
"nhd_4941447",-94.84623678,46.75400822,0.178452750048161,"Minnesota"
"nhd_4941449",-94.89989319,46.75415718,0.0907517761485434,"Minnesota"
"nhd_4941451",-94.90691306,46.75400743,0.0457148078245673,"Minnesota"
"nhd_4941471",-94.69903662,46.74625134,0.0540790896339206,"Minnesota"
"nhd_4941477",-94.65552222,46.74374891,0.189892352480147,"Minnesota"
"nhd_4941491",-94.66003206,46.73614007,0.195554337487888,"Minnesota"
"nhd_4941495",-94.86916143,46.72819697,0.125215568129071,"Minnesota"
"nhd_4941497",-94.66324247,46.72858811,0.395023551106456,"Minnesota"
"nhd_4941503",-94.70247436,46.72785117,0.117879504896417,"Minnesota"
"nhd_4941505",-94.6580258,46.72401047,0.38781110406664,"Minnesota"
"nhd_4941537",-94.66434022,46.7114288,0.128693134538356,"Minnesota"
"nhd_4941539",-94.65381439,46.71236474,0.0464068109267807,"Minnesota"
"nhd_4941541",-94.97124931,46.70326514,0.320508162863539,"Minnesota"
"nhd_4941549",-94.65496956,46.70710596,0.0904668182641843,"Minnesota"
"nhd_4941553",-94.66686662,46.70626337,0.104250515506152,"Minnesota"
"nhd_4941571",-94.65256197,46.70197536,0.0443939282737336,"Minnesota"
"nhd_4941581",-94.65513291,46.69921584,0.0457467509602188,"Minnesota"
"nhd_4941593",-94.65690572,46.69571948,0.0733403423007865,"Minnesota"
"nhd_4941607",-94.65534888,46.68877695,0.12800544284804,"Minnesota"
"nhd_4941615",-94.65996501,46.6837554,0.101599837489689,"Minnesota"
"nhd_4941619",-94.6564693,46.68086106,0.186701014225557,"Minnesota"
"nhd_4941635",-94.66388391,46.67050808,0.531295810110038,"Minnesota"
"nhd_4941657",-94.78366944,46.66715766,0.0719718803051442,"Minnesota"
"nhd_4941661",-94.65218001,46.6674509,0.0901964487157827,"Minnesota"
"nhd_4941683",-94.67127088,46.65888234,0.0592488182641466,"Minnesota"
"nhd_4941713",-94.63266403,46.65473775,0.0567542225377355,"Minnesota"
"nhd_4941729",-94.65125974,46.65267237,0.0443513927308889,"Minnesota"
"nhd_4941753",-94.63835165,46.64178791,0.0833349719523429,"Minnesota"
"nhd_4941761",-94.66752431,46.640725,0.0518465575708441,"Minnesota"
"nhd_4941771",-94.37472193,46.6385368,0.0753548756079163,"Minnesota"
"nhd_4941785",-94.5820377,46.62908866,0.0491651631141158,"Minnesota"
"nhd_4941787",-94.59138422,46.62311463,0.481159804353799,"Minnesota"
"nhd_4941789",-94.65580264,46.62400916,0.04801995172467,"Minnesota"
"nhd_4941803",-94.58069839,46.62112523,0.0413406454952023,"Minnesota"
"nhd_4941813",-94.65325812,46.61663109,0.0574540212030301,"Minnesota"
"nhd_4941849",-94.61948113,46.60993057,0.0566503266722879,"Minnesota"
"nhd_4941857",-94.59337351,46.60923203,0.0945439769183918,"Minnesota"
"nhd_4941863",-94.62524059,46.60635442,0.0890024520908266,"Minnesota"
"nhd_4941873",-94.324539,46.58546819,2.5164475639867,"Minnesota"
"nhd_4941875",-94.27367259,46.61039328,0.0469351890472645,"Minnesota"
"nhd_4941877",-94.58989937,46.60653341,0.0866106716859456,"Minnesota"
"nhd_4941889",-94.57862366,46.59931366,0.370932997143551,"Minnesota"
"nhd_4941899",-94.45275145,46.60436519,0.0775212107580468,"Minnesota"
"nhd_4941911",-94.64330476,46.59950377,0.072789155428284,"Minnesota"
"nhd_4941913",-94.86160779,46.59554447,0.20452668969127,"Minnesota"
"nhd_4941921",-94.61820787,46.59724303,0.0589390950247171,"Minnesota"
"nhd_4941925",-94.5913083,46.5971598,0.0426013959781021,"Minnesota"
"nhd_4941927",-94.62268182,46.59652608,0.0537488058385553,"Minnesota"
"nhd_4941931",-94.27104393,46.59794466,0.219839013761445,"Minnesota"
"nhd_4941939",-94.86462015,46.58960997,0.0425976095390898,"Minnesota"
"nhd_4941941",-94.85085531,46.58909042,0.0572037693060061,"Minnesota"
"nhd_4941947",-94.38340199,46.58736016,0.466692234971382,"Minnesota"
"nhd_4941951",-94.24955567,46.5909263,0.0406587021109649,"Minnesota"
"nhd_4941961",-94.28906084,46.58698608,0.130729951870755,"Minnesota"
"nhd_4941969",-94.59701632,46.58005562,0.095262164407517,"Minnesota"
"nhd_4941975",-94.55722093,46.57829176,0.16325024342663,"Minnesota"
"nhd_4941979",-94.36739918,46.57525283,0.915160170487135,"Minnesota"
"nhd_4941999",-94.57470254,46.5710936,0.0663426633678091,"Minnesota"
"nhd_4942005",-94.58889142,46.56926114,0.0784597728041588,"Minnesota"
"nhd_4942009",-94.25695529,46.56648944,1.75821232744494,"Minnesota"
"nhd_4942013",-94.2952706,46.56989452,0.0657512619233669,"Minnesota"
"nhd_4942023",-94.5803729,46.55870621,0.0903066140309744,"Minnesota"
"nhd_4942027",-94.55630495,46.55884353,0.111531790406744,"Minnesota"
"nhd_4942031",-94.3019734,46.55726141,0.623543225364505,"Minnesota"
"nhd_4942035",-94.46318647,46.55582599,0.204328474188856,"Minnesota"
"nhd_4942037",-94.51591743,46.55599672,0.133729573247476,"Minnesota"
"nhd_4942039",-94.27870333,46.54480034,3.80336737181365,"Minnesota"
"nhd_4942043",-94.40805602,46.55310058,0.0718319801814715,"Minnesota"
"nhd_4942049",-94.44364109,46.55199538,0.0561412841761423,"Minnesota"
"nhd_4942051",-94.31316427,46.55039732,0.464809446405247,"Minnesota"
"nhd_4942055",-94.40088967,46.5467064,0.278527104395,"Minnesota"
"nhd_4942059",-94.54447614,46.54702083,0.040207526423733,"Minnesota"
"nhd_4942063",-94.34356395,46.54775002,0.0472573448854178,"Minnesota"
"nhd_4942065",-94.79486913,46.53943049,0.199322519102241,"Minnesota"
"nhd_4942067",-94.76940723,46.53946228,0.109323768584702,"Minnesota"
"nhd_4942069",-94.77535418,46.54043875,0.0870356218653343,"Minnesota"
"nhd_4942071",-94.53626302,46.54352394,0.0528785492448855,"Minnesota"
"nhd_4942083",-94.83764498,46.53703539,0.142775449035086,"Minnesota"
"nhd_4942085",-94.58527888,46.540867,0.0467502962021584,"Minnesota"
"nhd_4942105",-94.31634482,46.53442673,0.92889250753771,"Minnesota"
"nhd_4942107",-94.43978829,46.53613719,0.0566041048292298,"Minnesota"
"nhd_4942109",-94.22246793,46.53800476,0.0960731085445677,"Minnesota"
"nhd_4942115",-94.55562802,46.53194131,0.150136971620962,"Minnesota"
"nhd_4942123",-94.56470998,46.53140055,0.0471727321194666,"Minnesota"
"nhd_4942133",-94.3309985,46.5317941,0.0484651617728698,"Minnesota"
"nhd_4942135",-94.13934946,46.53011696,0.672035334607178,"Minnesota"
"nhd_4942139",-94.56753876,46.52691941,0.045899288212168,"Minnesota"
"nhd_4942145",-94.53772115,46.52274044,0.21643113474072,"Minnesota"
"nhd_4942155",-94.2121889,46.52479534,0.504743032498809,"Minnesota"
"nhd_4942157",-94.52023709,46.52183283,0.0492660044461464,"Minnesota"
"nhd_4942161",-94.20416946,46.51721741,1.00812557471419,"Minnesota"
"nhd_4942167",-94.26556467,46.51229526,1.21559904224899,"Minnesota"
"nhd_4942169",-94.34229465,46.51979668,0.0527209977255531,"Minnesota"
"nhd_4942181",-94.19411377,46.51964657,0.0908066011953247,"Minnesota"
"nhd_4942183",-94.73881463,46.51121545,0.127887506751782,"Minnesota"
